Downloaded from wid.world on 18-01-2022 at 11:42:20;;;;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1939;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1940;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1941;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1942;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1943;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1944;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1945;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1946;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1947;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1948;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1949;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1950;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1951;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1952;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1953;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1954;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1955;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1956;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1957;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1958;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1959;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1960;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1961;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1962;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1963;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1964;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1965;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1966;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1967;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1968;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1969;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1970;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1971;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1972;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1973;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1974;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1975;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1976;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1977;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1978;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1979;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1980;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1981;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1982;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1983;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1984;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1985;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1986;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1987;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1988;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1989;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1990;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1991;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1992;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1993;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1994;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1995;
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1996;151511.1
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1997;129340.5
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1998;139545.1
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1999;156004.9
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;2000;165518.9
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;2001;179681.3
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;2002;183113.1
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;2003;193566.8
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;2004;201634.4
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;2005;211509.0
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;2006;225367.8
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;2007;234889.0
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;2008;249824.2
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;2009;254055.9
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;2010;265407.8
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;2011;271642.9
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;2012;270099.1
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;2013;256664.5
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;2014;245490.3
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;2015;252623.8
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;2016;261461.9
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;2017;266853.1
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;2018;274635.6
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;2019;279721.3
Albania;"tdiinc_p20p30_992_j_AL
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;2020;267209.4
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1913;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1914;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1915;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1916;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1917;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1918;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1919;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1920;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1921;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1922;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1923;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1924;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1925;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1926;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1927;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1928;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1929;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1930;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1931;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1932;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1933;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1934;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1935;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1936;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1937;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1938;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1939;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1940;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1941;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1942;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1943;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1944;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1945;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1946;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1947;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1948;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1949;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1950;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1951;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1952;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1953;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1954;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1955;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1956;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1957;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1958;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1959;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1960;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1961;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1962;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1963;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1964;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1965;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1966;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1967;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1968;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1969;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1970;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1971;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1972;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1973;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1974;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1975;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1976;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1977;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1978;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1979;
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1980;20226.8
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1981;19959.3
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1982;19870.4
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1983;18201.3
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1984;18696.1
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1985;17464.3
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1986;17969.6
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1987;18593.7
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1988;19147.5
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1989;19883.1
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1990;20518.0
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1991;20526.2
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1992;20631.5
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1993;20237.1
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1994;20461.6
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1995;21614.3
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1996;22408.8
Austria;"tdiinc_p20p30_992_j_AT
Post-tax national income
P20-30 | threshold | adults | equal split |  | ppp | constant (2021)
";p20p30;1997;22683.8
